Date,Close,High,Low,Open,Volume
2000-02-08,118.8999252319336,120.09271941456096,118.41196774179284,118.46618339935182,3900959
2000-02-09,116.29751586914062,119.44215793422566,116.29751586914062,118.84576058691844,3343580
2000-02-10,117.49027252197266,118.7914981569279,115.48421012020813,116.73122009188752,3999551
2000-02-11,116.02631378173828,119.11673731303026,115.86366688939734,117.16489174443015,4288507
2000-02-14,116.56855773925781,117.92400724125692,115.8637293012937,116.02637628124712,3034343
2000-02-15,119.27946472167969,120.58069865073189,116.18903931896565,116.24326326863242,3927751
2000-02-16,117.6800537109375,118.79152059130548,116.5685868305695,118.52043393767435,3032027
2000-02-17,113.64079284667969,117.65292587054036,112.77330910425344,117.00230477766497,6034320
2000-02-18,108.54430389404297,114.45405087068367,108.38164863511517,113.6407828620996,7371489
2000-02-22,112.44796752929688,112.77327798596947,108.49005954601161,109.52020656345705,5682077
2000-02-23,113.20702362060547,115.3215250894,111.36361697035474,112.77328185419985,4581406
2000-02-24,113.64079284667969,115.32155295520018,109.35758151088045,113.04439570224773,5762955
2000-02-25,109.41178894042969,113.58656863731655,109.03226276016224,112.33955877989783,5564893
2000-02-28,112.2853012084961,114.72511282040918,109.30331660376017,109.30331660376017,5642828
2000-02-29,114.83357238769531,116.24324571717995,112.88172593185232,113.31547603341546,4710547
2000-03-01,113.96607208251953,116.13478912881594,113.42389074943209,115.80947867175279,5568962
2000-03-02,117.32760620117188,118.08665855980179,113.53235269407739,113.96609453156447,4149225
2000-03-03,120.90599060058594,121.88191389257783,118.89992835761791,119.06258362062574,4958625
2000-03-06,119.57698822021484,121.37145817905358,117.12997768688822,121.37145817905358,3859957
2000-03-07,113.05167388916016,119.52263944162962,112.77977913301181,119.52263944162962,6182553
2000-03-08,113.37791442871094,115.22676850156486,112.29036054218126,113.32353881201003,4990175
2000-03-09,112.23600006103516,114.84613805119814,110.65904048002996,113.37792971826035,3944778
2000-03-10,114.57422637939453,116.64059120286686,113.10602657391601,113.86731843990569,4319243
2000-03-13,112.61662292480469,113.54104996428457,111.03967186175439,112.235985296139,4019020
2000-03-14,110.49588012695312,112.88850676544804,110.33274498151,112.77974723165211,3979270
2000-03-15,116.20555877685547,117.18436132572448,109.84334636445764,110.38711909455041,5406643
2000-03-16,120.93640899658203,121.31704649726571,116.15114855749283,116.31428366378557,6260864
2000-03-17,121.69768524169922,123.05713330119886,119.35944322227888,120.17511039587885,6648600
2000-03-20,122.62213134765625,123.32904744239524,119.74009967514398,121.69770452618998,3254377
2000-03-21,130.9419708251953,131.7576382714187,120.12076663832819,120.71892331959212,7750586
2000-03-22,131.26828002929688,132.192698976701,129.3106742540227,130.9420096299164,4530388
2000-03-23,139.2073974609375,139.2073974609375,131.322601954602,131.81199904302926,6535547
2000-03-24,138.3916778564453,138.98983424452155,135.6727821613723,137.14098118283297,4815274
2000-03-27,137.41293334960938,138.11984120798397,135.94472540209836,137.24979820983023,3423644
2000-03-28,135.72723388671875,138.01110954627646,135.72723388671875,136.37976622780562,4551358
2000-03-29,141.8175506591797,143.44888555201186,136.9235376701814,136.9235376701814,8165177
2000-03-30,138.1199188232422,141.382598520755,137.08674010472373,140.94757677722154,5209646
2000-03-31,135.40097045898438,139.09866199707312,134.6396785804066,138.55488089658866,4889203
2000-04-03,140.07745361328125,140.07745361328125,134.85717072868928,135.0746814767346,4002619
2000-04-04,133.98709106445312,138.22857052978046,128.00552598309352,137.95667591940082,6892109
2000-04-05,133.38900756835938,134.85721599865207,131.10513979196537,132.35582909069294,4469292
2000-04-06,136.48854064941406,137.19545699551665,134.04153787075742,134.15028911754038,2877721
2000-04-07,138.1742401123047,139.04428320480872,135.8903645287284,137.14105355182846,2780756
2000-04-10,138.71803283691406,140.07748990781434,137.35858407651713,138.66365721343914,2970180
2000-04-11,140.62123107910156,142.57883618814955,137.1410423717937,137.73919902675271,4382405
2000-04-12,136.3797149658203,142.03500975055007,135.72718287000518,141.49123715928712,4057017
2000-04-13,130.9419708251953,136.97791325144908,130.50694929527643,136.9235376378347,5320257
2000-04-14,126.80926513671875,130.6157164535296,124.47101374008399,128.76687057062213,6603216
2000-04-17,132.2470245361328,133.33457820312373,125.17789661393968,125.61291808073604,6667067
2000-04-18,136.1622314453125,137.41292860005586,132.192645860064,132.95393761238577,5307925
2000-04-19,135.292236328125,136.43417436049452,134.09592266864374,135.78163359313828,2952652
2000-04-20,137.90232849121094,137.90232849121094,135.29219122348317,135.78158832533788,3559108
2000-04-24,141.00181579589844,142.63315000489376,135.9990619872452,136.59721841791006,5010957
2000-04-25,144.4276580810547,144.69954438744347,139.96865949648122,141.16497254139134,4768889
2000-04-26,142.03509521484375,146.11344196630404,140.34939251922074,144.53649053017088,4451451
2000-04-27,140.5124969482422,140.8931345836055,137.63046454533017,139.64243719983114,4220650
2000-04-28,136.8148193359375,140.94754148573577,136.21666251072344,140.4037519767181,2949209
2000-05-01,138.6636962890625,140.94757284464973,137.24987150677285,138.33742583526268,2605480
2000-05-02,140.13186645507812,140.78440722179138,137.630487884357,138.3373959676245,2655246
2000-05-03,135.7816162109375,139.2074298694876,134.4765514643018,138.7724082872757,3462706
2000-05-04,133.98709106445312,137.03225751350854,132.89953755443295,136.97787360513294,3215691
2000-05-05,137.46726989746094,139.20736370981462,133.55206089728983,133.98708227275353,4316363
2000-05-08,136.86915588378906,138.0110935814712,134.748415632451,136.05348847415937,2436443
2000-05-09,136.05349731445312,137.52169708508487,132.7908191534352,136.7060296224559,2804293
2000-05-10,132.13832092285156,135.89039720487662,130.6701207735827,134.42219705560777,3142326
2000-05-11,132.95394897460938,136.70602413848925,132.46455184086497,134.42215699684593,2803855
2000-05-12,136.3797149658203,137.35851726479265,132.3013789788516,132.62764087150953,2235564
2000-05-15,140.9475555419922,142.08948536909733,136.3798029915529,136.5429381984264,2828686
2000-05-16,141.6000518798828,144.04706288037474,140.94752780182276,143.0682684527816,3533046
2000-05-17,139.96873474121094,141.92634046898365,138.6636697963652,140.29500513267442,2356817
2000-05-18,138.6636962890625,141.92636758503775,138.0111636919686,139.64249102945053,2684834
2000-05-19,135.40097045898438,137.52170262301982,133.11709482325102,136.05350279326433,2690280
2000-05-22,130.50686645507812,135.40087633641133,127.24419043069048,135.40087633641133,3496050
2000-05-23,130.50686645507812,130.50686645507812,127.73359557407208,128.38612745475098,2523142
2000-05-24,132.46456909179688,133.769633825409,127.8968259031489,127.8968259031489,3117954
2000-05-25,132.46456909179688,135.2378420388511,129.85443131406984,132.46456909179688,2386781
2000-05-26,129.36505126953125,132.95399245914447,128.7125187742846,131.64892746865115,1850061
2000-05-30,133.76968383789062,134.42222475916498,128.87567679136822,130.0176067825866,2701235
2000-05-31,137.35862731933594,139.15309825346887,134.42222638021366,135.07475899885128,3018214
2000-06-01,136.7060546875,139.3161927085817,132.46458144205513,135.89038707531842,2674547
2000-06-02,137.68484497070312,140.94752343340375,135.07470718684434,139.1530448770916,2507012
2000-06-05,134.5853271484375,136.37979773385644,133.28026216477156,135.72726524202346,2001549
2000-06-06,133.6064453125,135.23778804394095,131.97511089155847,134.42212083347022,1661952
2000-06-07,134.0959014892578,136.86917438099368,133.11709880332148,133.4433691354678,2081738
2000-06-08,132.79080200195312,134.74840698361592,131.8119995111217,134.42214502700608,1813649
2000-06-09,130.18069458007812,133.769635097392,128.54935949229963,133.28023789525957,2287521
2000-06-12,130.18069458007812,130.83322695308897,126.42861889188585,130.50696492183496,2555318
2000-06-13,133.6064453125,134.5852476271648,129.8543794685343,130.506911574811,2797407
2000-06-14,133.11709594726562,135.23783643971052,131.32262577996684,133.76962828705544,2149240
2000-06-15,135.40097045898438,135.7272324708732,130.50695717562888,131.8120218441888,2500669
2000-06-16,133.443359375,136.21663206388996,133.23943627707283,135.72722660146715,3963557
2000-06-19,131.15953063964844,135.0747424940869,130.5069981007437,132.62773092981038,2046433
2000-06-20,133.11709594726562,135.56409845435422,130.8332202922477,135.56409845435422,2329003
2000-06-21,129.03880310058594,131.48581492277407,128.38627049290517,130.67014708554666,2888968
2000-06-22,127.24427032470703,130.50694839766203,125.12353830331317,128.38620806576637,3274785
2000-06-23,130.18069458007812,130.18069458007812,126.75488923364269,127.08115957539954,2127456
2000-06-26,130.3438262939453,130.67009662704874,128.05995058322662,128.87562641598518,1899514
2000-06-27,128.5493927001953,131.3226663900339,128.05998706113292,130.5069986354349,2047622
2000-06-28,131.93434143066406,132.62765321112963,129.36498411799732,129.85438946826721,2764105
2000-06-29,129.8544158935547,131.8120127615037,128.7124781543748,131.8120127615037,2690280
2000-06-30,138.3373565673828,138.62284722676043,128.05993383433292,128.54933926997896,3980501
2000-07-03,135.72723388671875,137.03230687939495,134.09589887875035,137.03230687939495,1378130
2000-07-05,130.68812561035156,136.74001236201627,129.54317136032162,136.74001236201627,2829041
2000-07-06,131.34243774414062,133.4687810697493,130.3610491578949,131.01531377036414,2006599
2000-07-07,134.2865753173828,134.77727367374172,131.66954241417105,132.81449691321882,2073642
2000-07-10,137.23069763183594,137.7213875026062,133.79584353908263,134.28653340985292,2555422
2000-07-11,136.73997497558594,139.68413867106813,136.24928519256505,136.903541014077,2694370
2000-07-12,140.6655731201172,140.9927053053574,136.74002022705503,140.9927053053574,2250024
2000-07-13,137.39425659179688,141.3198086846947,135.9221703907335,139.35703263824578,3359564
2000-07-14,134.7772674560547,137.39430023853475,134.7772674560547,136.90360190481323,2321136
2000-07-17,140.5020294189453,142.4648061782791,134.9408313783184,134.9408313783184,3833039
2000-07-18,136.73997497558594,140.6655265695622,136.73997497558594,140.33839449258008,2501337
2000-07-19,138.0485382080078,139.52061635079244,137.55784827123125,138.53923647723929,1988821
2000-07-20,142.13766479492188,143.28262755205864,138.2121198613036,139.1935081778221,2341293
2000-07-21,141.6469268798828,143.28257064699469,140.33839853426923,142.9554385605913,2716718
2000-07-24,141.31988525390625,142.95553006801254,140.33848836649304,141.81058369761286,1969770
2000-07-25,140.17486572265625,141.8105265424432,140.01129964067755,141.3198282965071,1766909
2000-07-26,136.4128875732422,141.1562622909188,136.4128875732422,141.1562622909188,3498283
2000-07-27,137.39425659179688,138.86633446040688,136.73999235467832,137.7213803779028,2876741
2000-07-28,133.30516052246094,137.72140319232278,131.8330824099919,137.39427935202673,2797470
2000-07-31,135.26788330078125,138.37561271326385,134.61362754695122,135.10431727921087,3587778
2000-08-01,138.0485382080078,138.37567038749546,135.59507185921515,135.9221957062479,2713212
2000-08-02,136.0857696533203,138.21211227785113,134.77725752472855,137.23072401517965,3222932
2000-08-03,138.37576293945312,140.99279712838023,135.758728750526,140.99279712838023,2699128
2000-08-04,139.6842041015625,140.01132799932282,133.95944006751083,135.7586590012454,1896425
2000-08-07,137.72146606445312,140.33849964381432,136.41295344100178,136.41295344100178,1612895
2000-08-08,140.6655731201172,140.8291392127373,136.08576418902967,138.8663627662062,1837937
2000-08-09,146.390380859375,147.04464542870537,140.33848358781447,140.99274815714483,4473235
2000-08-10,149.1709442138672,149.66162582990003,145.24539129614328,146.22677119311916,3806351
2000-08-11,148.0260009765625,150.15234380800834,145.89965814511666,146.88105483574353,2527127
2000-08-14,149.1709442138672,149.66162582990003,146.06320509947147,147.5352832773904,1626521
2000-08-15,149.82516479492188,150.15229692298388,147.0445750362091,148.51665294758098,2251923
2000-08-16,148.68028259277344,149.82522886570447,147.04463791790866,149.82522886570447,1554887
2000-08-17,148.3531036376953,149.8251817153152,146.55389339506894,147.37170714267597,2155479
2000-08-18,147.04454040527344,147.8623538679154,145.89957822671013,147.04454040527344,1736027
2000-08-21,148.0260009765625,149.33451323248593,146.88105483574353,148.35313320677145,1630527
2000-08-22,147.20819091796875,149.0074015662858,146.71749255981513,148.18957096936313,1687555
2000-08-23,151.62445068359375,151.95158297530176,146.88108244857403,147.20821474028207,2360552
2000-08-24,154.24148559570312,155.87713031767734,151.13374562552886,151.95157631897337,2500043
2000-08-25,155.05926513671875,155.87709564826542,154.07788518777383,154.56858349470184,1689829
2000-08-28,157.02195739746094,158.33048551341213,155.549879931918,155.7134459464119,2619961
2000-08-29,156.69488525390625,156.8584513309116,154.89567507175587,155.87707153378798,1717435
2000-08-30,150.4794921875,155.22286003984541,149.49809539155078,154.732178306785,2187279
2000-08-31,153.4236297607422,155.2228403265688,149.6616425172036,149.82520862908896,2483204
2000-09-01,153.09637451171875,156.20411147531138,151.2971653917014,155.059149612183,1615253
2000-09-05,151.29727172851562,154.24144478092524,151.29727172851562,152.93291601767191,1942268
2000-09-06,154.4049530029297,155.05920047442373,153.0964247301333,154.24138696883014,3048449
2000-09-07,154.4049530029297,154.8956344403242,152.2786112245397,154.0778209347306,1675870
2000-09-08,156.69488525390625,157.02201740791696,152.44221724649256,153.91429527463225,2270118
2000-09-11,156.2042236328125,157.1856035552441,153.58718273147718,155.7135253391414,2457518
2000-09-12,154.56854248046875,156.36775246354614,154.24141036265348,155.71348822791558,2124180
2000-09-13,154.56854248046875,156.04062034573087,153.26001400920762,153.9142782448382,1586833
2000-09-14,154.4049530029297,155.38633254262282,152.6057432927388,154.8956344403242,1653605
2000-09-15,148.51669311523438,153.4236263685666,147.53529646562092,153.09649415202878,4224197
2000-09-18,150.4794921875,152.7694013798007,148.18958299519932,148.35314912785753,2675319
2000-09-19,149.1709442138672,151.62440228876198,148.18954765198112,150.6430223917861,2480658
2000-09-20,148.18951416015625,149.3344598920144,143.93683001627215,148.18951416015625,2965485
2000-09-21,147.20819091796875,151.4608600272282,145.4089802696517,145.5725297241234,2237212
2000-09-22,149.9887237548828,151.7879337090989,144.26396177966686,151.46080159653116,2973414
2000-09-25,151.95156860351562,152.60583312505045,148.84384545605317,149.1709777168206,2295951
2000-09-26,151.7879638671875,153.914306356445,149.33448920036577,149.33448920036577,2930617
2000-09-27,155.55001831054688,155.71358447055064,151.29733148028316,152.27872844030568,3063619
2000-09-28,154.4049530029297,156.36772874722013,153.4235567983324,154.8956344403242,2329650
